Run	Time	Name	X pos	Y pos
0	146.01	Bee00	0.89	16.50
0	147.04	Bee09	24.11	5.02
0	147.04	Bee08	38.35	25.01
0	147.04	Bee01	15.91	4.47
0	147.04	Bee07	12.44	42.24
0	147.04	Bee06	24.83	49.54
0	147.04	Bee03	17.80	34.39
0	147.04	Bee04	43.42	36.24
0	147.04	Bee05	25.53	9.96
0	147.04	Bee02	47.24	22.72
0	147.04	Bee00	0.61	16.32
0	148.04	Bee09	23.22	3.58
0	148.04	Bee08	37.24	23.73
0	148.04	Bee01	16.49	2.88
0	148.04	Bee07	13.62	43.45
0	148.04	Bee06	24.49	49.60
0	148.04	Bee03	16.27	33.66
0	148.04	Bee04	44.39	34.86
0	148.04	Bee05	26.72	11.17
0	148.04	Bee02	46.21	24.06
0	148.04	Bee00	0.57	15.98
0	149.04	Bee09	22.15	1.85
0	149.04	Bee08	35.91	22.19
0	149.04	Bee01	17.19	0.96
0	149.04	Bee07	15.04	44.91
0	149.04	Bee06	24.19	49.46
0	149.04	Bee03	14.44	32.77
0	149.04	Bee04	45.56	33.19
0	149.04	Bee05	28.16	12.61
0	149.04	Bee02	44.97	25.68
0	149.04	Bee00	0.74	15.67
0	150.04	Bee09	21.44	0.71
0	150.04	Bee08	34.59	20.67
0	150.04	Bee01	17.30	0.65
0	150.04	Bee07	16.44	46.36
0	150.04	Bee06	22.90	47.92
0	150.04	Bee03	12.63	31.89
0	150.04	Bee04	46.72	31.55
0	150.04	Bee05	29.58	14.04
0	150.04	Bee02	43.74	27.28
0	150.04	Bee00	1.81	14.87
0	151.04	Bee09	21.44	0.71
0	151.04	Bee08	33.28	19.15
0	151.04	Bee01	17.06	0.42
0	151.04	Bee07	17.83	47.79
0	151.04	Bee06	21.61	46.38
0	151.04	Bee03	10.82	31.02
0	151.04	Bee04	47.88	29.91
0	151.04	Bee05	30.99	15.46
0	151.04	Bee02	42.53	28.87
0	151.04	Bee00	3.41	13.67
0	152.04	Bee09	21.59	0.41
0	152.04	Bee08	31.96	17.62
0	152.04	Bee01	17.06	0.42
0	152.04	Bee07	19.25	49.25
0	152.04	Bee06	20.31	44.83
0	152.04	Bee03	9.00	30.14
0	152.04	Bee04	49.04	28.25
0	152.04	Bee05	32.41	16.90
0	152.04	Bee02	41.29	30.48
0	152.04	Bee00	5.03	12.46
0	153.04	Bee09	21.59	0.41
0	153.04	Bee08	31.96	17.62
0	153.04	Bee01	17.06	0.42
0	153.04	Bee07	19.57	49.32
0	153.04	Bee06	19.01	43.27
0	153.04	Bee03	7.16	29.26
0	153.04	Bee04	49.05	27.92
0	153.04	Bee05	32.41	16.90
0	153.04	Bee02	40.06	32.09
0	153.04	Bee00	6.66	11.24
0	154.04	Bee09	21.59	0.41
0	154.04	Bee08	31.96	17.62
0	154.04	Bee01	17.06	0.42
0	154.04	Bee07	19.89	49.19
0	154.04	Bee06	17.70	41.71
0	154.04	Bee03	5.33	28.37
0	154.04	Bee04	48.49	26.69
0	154.04	Bee05	32.41	16.90
0	154.04	Bee02	38.82	33.71
0	154.04	Bee00	8.29	10.02
0	155.04	Bee09	21.26	0.42
0	155.04	Bee08	31.96	17.62
0	155.04	Bee01	17.06	0.42
0	155.04	Bee07	21.02	47.95
0	155.04	Bee06	16.41	40.16
0	155.04	Bee03	3.52	27.50
0	155.04	Bee04	47.66	24.85
0	155.04	Bee05	32.41	16.90
0	155.04	Bee02	37.60	35.31
0	155.04	Bee00	9.90	8.81
0	156.04	Bee09	20.98	0.61
0	156.04	Bee08	31.96	17.62
0	156.04	Bee01	17.40	0.41
0	156.04	Bee07	22.39	46.46
0	156.04	Bee06	15.12	38.62
0	156.04	Bee03	1.71	26.62
0	156.04	Bee04	46.83	23.02
0	156.04	Bee05	32.41	16.90
0	156.04	Bee02	36.37	36.91
0	156.04	Bee00	11.52	7.60
0	157.04	Bee09	20.31	1.79
0	157.04	Bee08	31.96	17.62
0	157.04	Bee01	17.86	0.88
0	157.04	Bee07	23.76	44.97
0	157.04	Bee06	13.81	37.06
0	157.04	Bee03	0.79	26.18
0	157.04	Bee04	45.99	21.16
0	157.04	Bee05	32.41	16.90
0	157.04	Bee02	35.13	38.52
0	157.04	Bee00	13.15	6.38
0	158.00	Bee09	19.29	3.55
0	158.00	Bee08	31.96	17.62
0	158.00	Bee01	18.77	2.31
0	158.00	Bee07	25.14	43.47
0	158.00	Bee06	12.51	35.50
0	158.00	Bee03	0.48	26.32
0	158.00	Bee04	45.15	19.31
0	158.00	Bee05	32.41	16.90
0	158.00	Bee02	33.90	40.14
0	158.00	Bee00	14.78	5.16
0	159.02	Bee09	18.28	5.31
0	159.02	Bee08	31.96	17.62
0	159.02	Bee01	18.75	2.98
0	159.02	Bee07	26.51	41.97
0	159.02	Bee06	11.20	33.94
0	159.02	Bee03	0.48	26.32
0	159.02	Bee04	44.31	17.46
0	159.02	Bee05	32.41	16.90
0	159.02	Bee02	32.66	41.75
0	159.02	Bee00	16.40	3.95
0	160.03	Bee09	17.28	7.06
0	160.03	Bee08	31.96	17.62
0	160.03	Bee01	18.68	5.00
0	160.03	Bee07	27.87	40.49
0	160.03	Bee06	9.91	32.39
0	160.03	Bee03	0.48	26.32
0	160.03	Bee04	43.48	15.63
0	160.03	Bee05	32.41	16.90
0	160.03	Bee02	31.44	43.35
0	160.03	Bee00	18.01	2.74
0	161.04	Bee09	16.44	8.54
0	161.04	Bee08	31.96	17.62
0	161.04	Bee01	18.63	6.70
0	161.04	Bee07	29.02	39.24
0	161.04	Bee06	8.82	31.09
0	161.04	Bee03	0.40	25.99
0	161.04	Bee04	42.78	14.08
0	161.04	Bee05	32.41	16.90
0	161.04	Bee02	30.40	44.70
0	161.04	Bee00	19.37	1.72
0	162.04	Bee09	15.43	10.29
0	162.04	Bee08	31.96	17.62
0	162.04	Bee01	18.57	8.72
0	162.04	Bee07	30.39	37.74
0	162.04	Bee06	7.52	29.54
0	162.04	Bee03	0.52	25.67
0	162.04	Bee04	41.94	12.23
0	162.04	Bee05	32.41	16.90
0	162.04	Bee02	29.17	46.31
0	162.04	Bee00	20.46	0.91
0	163.04	Bee09	14.42	12.06
0	163.04	Bee08	31.96	17.62
0	163.04	Bee01	18.51	10.76
0	163.04	Bee07	31.77	36.24
0	163.04	Bee06	6.21	27.97
0	163.04	Bee03	1.49	24.73
0	163.04	Bee04	41.10	10.38
0	163.04	Bee05	32.41	16.90
0	163.04	Bee02	27.93	47.93
0	163.04	Bee00	20.80	0.89
0	164.04	Bee09	13.41	13.82
0	164.04	Bee08	31.96	17.62
0	164.04	Bee01	18.45	12.78
0	164.04	Bee07	33.14	34.75
0	164.04	Bee06	4.91	26.43
0	164.04	Bee03	2.94	23.32
0	164.04	Bee04	40.26	8.54
0	164.04	Bee05	32.41	16.90
0	164.04	Bee02	26.91	49.27
0	164.04	Bee00	22.66	1.66
0	165.04	Bee09	12.40	15.58
0	165.04	Bee08	31.96	17.62
0	165.04	Bee01	18.39	14.81
0	165.04	Bee07	34.51	33.26
0	165.04	Bee06	3.61	24.87
0	165.04	Bee03	4.39	21.90
0	165.04	Bee04	39.43	6.69
0	165.04	Bee05	32.73	17.01
0	165.04	Bee02	26.57	49.28
0	165.04	Bee00	24.54	2.44
0	166.04	Bee09	11.40	17.33
0	166.04	Bee08	31.96	17.62
0	166.04	Bee01	18.33	16.83
0	166.04	Bee07	35.88	31.77
0	166.04	Bee06	2.31	23.32
0	166.04	Bee03	5.84	20.49
0	166.04	Bee04	38.59	4.85
0	166.04	Bee05	34.63	17.70
0	166.04	Bee02	25.64	48.87
0	166.04	Bee00	26.41	3.21
0	167.04	Bee09	10.39	19.10
0	167.04	Bee08	31.96	17.62
0	167.04	Bee01	18.27	18.86
0	167.04	Bee07	37.25	30.27
0	167.04	Bee06	1.01	21.76
0	167.04	Bee03	7.30	19.07
0	167.04	Bee04	37.75	2.99
0	167.04	Bee05	36.55	18.39
0	167.04	Bee02	23.77	48.07
0	167.04	Bee00	28.29	3.99
0	168.04	Bee09	9.37	20.86
0	168.04	Bee08	31.96	17.62
0	168.04	Bee01	18.21	20.90
0	168.04	Bee07	38.63	28.77
0	168.04	Bee06	0.76	21.16
0	168.04	Bee03	8.76	17.65
0	168.04	Bee04	36.91	1.14
0	168.04	Bee05	38.46	19.08
0	168.04	Bee02	21.90	47.26
0	168.04	Bee00	30.17	4.77
0	169.04	Bee09	8.36	22.63
0	169.04	Bee08	31.96	17.62
0	169.04	Bee01	18.15	22.93
0	169.04	Bee07	40.00	27.27
0	169.04	Bee06	1.10	20.21
0	169.04	Bee03	10.22	16.24
0	169.04	Bee04	36.77	0.83
0	169.04	Bee05	40.38	19.77
0	169.04	Bee02	20.03	46.46
0	169.04	Bee00	32.05	5.55
0	170.01	Bee09	7.35	24.39
0	170.01	Bee08	30.97	17.35
0	170.01	Bee01	18.09	24.96
0	170.01	Bee07	41.38	25.77
0	170.01	Bee06	1.78	18.29
0	170.01	Bee03	11.68	14.82
0	170.01	Bee04	36.45	0.75
0	170.01	Bee05	42.29	20.45
0	170.01	Bee02	18.16	45.66
0	170.01	Bee00	33.93	6.33
0	171.03	Bee09	6.34	26.16
0	171.03	Bee08	29.01	16.81
0	171.03	Bee01	18.03	27.00
0	171.03	Bee07	42.76	24.27
0	171.03	Bee06	2.46	16.37
0	171.03	Bee03	13.13	13.40
0	171.03	Bee04	35.64	1.34
0	171.03	Bee05	44.20	21.14
0	171.03	Bee02	16.29	44.85
0	171.03	Bee00	35.81	7.10
0	172.04	Bee09	5.50	27.63
0	172.04	Bee08	27.38	16.37
0	172.04	Bee01	17.97	28.69
0	172.04	Bee07	43.90	23.02
0	172.04	Bee06	3.03	14.78
0	172.04	Bee03	14.35	12.22
0	172.04	Bee04	34.44	2.53
0	172.04	Bee05	45.80	21.72
0	172.04	Bee02	14.74	44.18
0	172.04	Bee00	37.37	7.75
0	173.04	Bee09	4.49	29.39
0	173.04	Bee08	25.42	15.83
0	173.04	Bee01	17.91	30.72
0	173.04	Bee07	45.27	21.53
0	173.04	Bee06	3.71	12.86
0	173.04	Bee03	15.80	10.80
0	173.04	Bee04	32.99	3.95
0	173.04	Bee05	47.71	22.40
0	173.04	Bee02	12.87	43.38
0	173.04	Bee00	39.25	8.53
0	174.04	Bee09	3.48	31.14
0	174.04	Bee08	23.47	15.30
0	174.04	Bee01	17.85	32.74
0	174.04	Bee07	46.64	20.04
0	174.04	Bee06	4.39	10.96
0	174.04	Bee03	17.25	9.39
0	174.04	Bee04	31.56	5.37
0	174.04	Bee05	49.28	22.97
0	174.04	Bee02	11.02	42.58
0	174.04	Bee00	41.11	9.30
0	175.04	Bee09	2.47	32.91
0	175.04	Bee08	21.51	14.76
0	175.04	Bee01	17.79	34.77
0	175.04	Bee07	48.02	18.54
0	175.04	Bee06	5.07	9.04
0	175.04	Bee03	18.71	7.97
0	175.04	Bee04	30.11	6.80
0	175.04	Bee05	49.57	22.79
0	175.04	Bee02	9.15	41.78
0	175.04	Bee00	43.00	10.08
0	176.04	Bee09	1.47	34.66
0	176.04	Bee08	19.56	14.23
0	176.04	Bee01	17.73	36.79
0	176.04	Bee07	49.15	17.31
0	176.04	Bee06	5.74	7.14
0	176.04	Bee03	20.15	6.57
0	176.04	Bee04	28.67	8.22
0	176.04	Bee05	49.57	22.79
0	176.04	Bee02	7.30	40.98
0	176.04	Bee00	44.86	10.85
0	177.04	Bee09	0.80	35.83
0	177.04	Bee08	17.61	13.69
0	177.04	Bee01	17.67	38.82
0	177.04	Bee07	49.20	16.97
0	177.04	Bee06	6.43	5.23
0	177.04	Bee03	21.61	5.15
0	177.04	Bee04	27.23	9.65
0	177.04	Bee05	49.57	22.45
0	177.04	Bee02	5.43	40.18
0	177.04	Bee00	46.73	11.63
0	178.04	Bee09	0.82	36.17
0	178.04	Bee08	15.65	13.16
0	178.04	Bee01	17.61	40.84
0	178.04	Bee07	48.88	16.40
0	178.04	Bee06	7.10	3.32
0	178.04	Bee03	23.06	3.74
0	178.04	Bee04	25.79	11.07
0	178.04	Bee05	49.09	22.01
0	178.04	Bee02	3.57	39.38
0	178.04	Bee00	48.61	12.40
0	179.04	Bee09	1.47	37.33
0	179.04	Bee08	14.36	12.80
0	179.04	Bee01	17.57	42.18
0	179.04	Bee07	47.99	15.41
0	179.04	Bee06	7.55	2.06
0	179.04	Bee03	24.02	2.81
0	179.04	Bee04	24.84	12.01
0	179.04	Bee05	47.94	21.33
0	179.04	Bee02	2.34	38.85
0	179.04	Bee00	49.22	12.66
0	180.04	Bee09	1.97	38.22
0	180.04	Bee08	12.39	12.26
0	180.04	Bee01	17.51	44.22
0	180.04	Bee07	46.62	13.89
0	180.04	Bee06	7.89	1.10
0	180.04	Bee03	25.48	1.38
0	180.04	Bee04	23.38	13.45
0	180.04	Bee05	46.18	20.29
0	180.04	Bee02	1.40	38.44
0	180.04	Bee00	49.22	12.66
0	181.04	Bee09	1.97	38.22
0	181.04	Bee08	10.46	11.73
0	181.04	Bee01	17.45	46.23
0	181.04	Bee07	45.27	12.40
0	181.04	Bee06	7.89	1.10
0	181.04	Bee03	26.20	0.68
0	181.04	Bee04	21.96	14.86
0	181.04	Bee05	44.45	19.27
0	181.04	Bee02	1.40	38.44
0	181.04	Bee00	49.22	12.66
0	182.04	Bee09	1.26	40.09
0	182.04	Bee08	8.53	11.20
0	182.04	Bee01	17.39	48.23
0	182.04	Bee07	43.93	10.91
0	182.04	Bee06	8.83	0.75
0	182.04	Bee03	26.20	0.68
0	182.04	Bee04	20.53	16.26
0	182.04	Bee05	42.72	18.26
0	182.04	Bee02	0.51	38.89
0	182.04	Bee00	49.56	11.71
0	183.04	Bee09	0.91	41.03
0	183.04	Bee08	6.60	10.68
0	183.04	Bee01	17.36	49.23
0	183.04	Bee07	42.59	9.43
0	183.04	Bee06	8.83	0.75
0	183.04	Bee03	26.20	0.68
0	183.04	Bee04	19.11	17.67
0	183.04	Bee05	41.00	17.25
0	183.04	Bee02	0.51	38.89
0	183.04	Bee00	49.05	10.85
0	184.04	Bee09	1.05	43.02
0	184.04	Bee08	4.67	10.15
0	184.04	Bee01	17.36	49.23
0	184.04	Bee07	41.25	7.94
0	184.04	Bee06	10.57	1.74
0	184.04	Bee03	26.20	0.68
0	184.04	Bee04	17.69	19.07
0	184.04	Bee05	39.27	16.23
0	184.04	Bee02	0.51	38.89
0	184.04	Bee00	48.03	9.13
0	185.04	Bee09	1.19	45.04
0	185.04	Bee08	2.72	9.61
0	185.04	Bee01	16.37	49.46
0	185.04	Bee07	39.90	6.44
0	185.04	Bee06	12.33	2.74
0	185.04	Bee03	25.20	0.50
0	185.04	Bee04	16.25	20.50
0	185.04	Bee05	37.53	15.21
0	185.04	Bee02	0.72	39.88
0	185.04	Bee00	47.00	7.39
0	186.04	Bee09	1.34	47.04
0	186.04	Bee08	0.79	9.09
0	186.04	Bee01	16.37	49.46
0	186.04	Bee07	38.56	4.96
0	186.04	Bee06	14.07	3.72
0	186.04	Bee03	25.20	0.50
0	186.04	Bee04	14.82	21.90
0	186.04	Bee05	35.81	14.19
0	186.04	Bee02	1.92	41.47
0	186.04	Bee00	45.99	5.66
0	187.04	Bee09	1.48	49.06
0	187.04	Bee08	0.79	9.09
0	187.04	Bee01	14.74	48.24
0	187.04	Bee07	37.20	3.45
0	187.04	Bee06	15.84	4.73
0	187.04	Bee03	23.63	1.79
0	187.04	Bee04	13.38	23.33
0	187.04	Bee05	34.05	13.16
0	187.04	Bee02	3.15	43.09
0	187.04	Bee00	44.95	3.91
0	188.04	Bee09	1.48	49.06
0	188.04	Bee08	0.79	9.09
0	188.04	Bee01	13.12	47.02
0	188.04	Bee07	35.84	1.94
0	188.04	Bee06	17.60	5.73
0	188.04	Bee03	22.07	3.08
0	188.04	Bee04	11.94	24.76
0	188.04	Bee05	32.30	12.13
0	188.04	Bee02	4.38	44.71
0	188.04	Bee00	43.92	2.16
0	189.04	Bee09	1.48	49.06
0	189.04	Bee08	0.81	8.09
0	189.04	Bee01	11.52	45.82
0	189.04	Bee07	34.50	0.46
0	189.04	Bee06	19.34	6.72
0	189.04	Bee03	20.52	4.36
0	189.04	Bee04	10.51	26.16
0	189.04	Bee05	30.58	11.12
0	189.04	Bee02	5.59	46.30
0	189.04	Bee00	42.91	0.44
0	190.04	Bee09	2.52	49.25
0	190.04	Bee08	1.71	6.25
0	190.04	Bee01	9.88	44.59
0	190.04	Bee07	34.50	0.46
0	190.04	Bee06	21.12	7.73
0	190.04	Bee03	18.94	5.66
0	190.04	Bee04	9.06	27.60
0	190.04	Bee05	28.82	10.08
0	190.04	Bee02	6.82	47.93
0	190.04	Bee00	42.91	0.44
0	191.04	Bee09	3.28	48.61
0	191.04	Bee08	2.59	4.45
0	191.04	Bee01	8.28	43.40
0	191.04	Bee07	33.50	0.51
0	191.04	Bee06	22.86	8.72
0	191.04	Bee03	17.40	6.93
0	191.04	Bee04	7.63	29.01
0	191.04	Bee05	27.09	9.07
0	191.04	Bee02	8.03	49.53
0	191.04	Bee00	42.91	0.44
0	192.04	Bee09	4.84	47.31
0	192.04	Bee08	3.48	2.63
0	192.04	Bee01	6.65	42.18
0	192.04	Bee07	32.88	1.33
0	192.04	Bee06	24.62	9.72
0	192.04	Bee03	15.84	8.22
0	192.04	Bee04	6.19	30.43
0	192.04	Bee05	25.34	8.04
0	192.04	Bee02	8.03	49.53
0	192.04	Bee00	42.91	0.44
0	193.04	Bee09	6.38	46.02
0	193.04	Bee08	4.37	0.83
0	193.04	Bee01	5.05	40.97
0	193.04	Bee07	31.68	2.95
0	193.04	Bee06	26.37	10.71
0	193.04	Bee03	14.29	9.50
0	193.04	Bee04	4.76	31.85
0	193.04	Bee05	23.61	7.02
0	193.04	Bee02	8.03	49.53
0	193.04	Bee00	42.91	0.44
0	194.04	Bee09	7.92	44.74
0	194.04	Bee08	4.37	0.83
0	194.04	Bee01	3.45	39.77
0	194.04	Bee07	30.48	4.55
0	194.04	Bee06	28.11	11.70
0	194.04	Bee03	12.74	10.78
0	194.04	Bee04	3.34	33.25
0	194.04	Bee05	21.89	6.01
0	194.04	Bee02	8.03	49.53
0	194.04	Bee00	43.90	0.55
0	195.04	Bee09	9.46	43.45
0	195.04	Bee08	5.35	1.02
0	195.04	Bee01	1.84	38.57
0	195.04	Bee07	29.28	6.16
0	195.04	Bee06	29.86	12.69
0	195.04	Bee03	11.19	12.06
0	195.04	Bee04	1.91	34.66
0	195.04	Bee05	20.15	4.99
0	195.04	Bee02	8.03	49.53
0	195.04	Bee00	44.45	1.39
0	196.04	Bee09	11.00	42.17
0	196.04	Bee08	7.31	1.42
0	196.04	Bee01	1.04	37.97
0	196.04	Bee07	28.09	7.76
0	196.04	Bee06	31.60	13.68
0	196.04	Bee03	9.65	13.33
0	196.04	Bee04	0.49	36.07
0	196.04	Bee05	18.43	3.97
0	196.04	Bee02	7.03	49.55
0	196.04	Bee00	45.55	3.06
0	197.04	Bee09	12.55	40.87
0	197.04	Bee08	9.29	1.82
0	197.04	Bee01	0.55	37.06
0	197.04	Bee07	26.87	9.38
0	197.04	Bee06	33.36	14.68
0	197.04	Bee03	8.09	14.62
0	197.04	Bee04	0.49	36.07
0	197.04	Bee05	16.68	2.95
0	197.04	Bee02	6.35	48.78
0	197.04	Bee00	46.67	4.75
0	198.04	Bee09	14.09	39.59
0	198.04	Bee08	11.26	2.21
0	198.04	Bee01	0.55	37.06
0	198.04	Bee07	25.68	10.99
0	198.04	Bee06	35.10	15.66
0	198.04	Bee03	6.55	15.89
0	198.04	Bee04	0.58	37.06
0	198.04	Bee05	14.96	1.93
0	198.04	Bee02	5.03	47.29
0	198.04	Bee00	47.77	6.42
0	199.04	Bee09	15.63	38.30
0	199.04	Bee08	13.23	2.61
0	199.04	Bee01	0.93	36.13
0	199.04	Bee07	24.47	12.60
0	199.04	Bee06	36.85	16.65
0	199.04	Bee03	5.00	17.17
0	199.04	Bee04	1.59	38.80
0	199.04	Bee05	13.23	0.91
0	199.04	Bee02	3.70	45.78
0	199.04	Bee00	48.87	8.09
0	200.04	Bee09	17.19	36.99
0	200.04	Bee08	15.22	3.01
0	200.04	Bee01	1.69	34.24
0	200.04	Bee07	23.26	14.23
0	200.04	Bee06	38.62	17.66
0	200.04	Bee03	3.43	18.46
0	200.04	Bee04	2.62	40.56
0	200.04	Bee05	13.23	0.91
0	200.04	Bee02	2.35	44.26
0	200.04	Bee00	49.43	8.94
0	201.04	Bee09	18.74	35.70
0	201.04	Bee08	17.20	3.41
0	201.04	Bee01	2.44	32.37
0	201.04	Bee07	22.05	15.84
0	201.04	Bee06	40.37	18.65
0	201.04	Bee03	1.87	19.75
0	201.04	Bee04	3.64	42.30
0	201.04	Bee05	11.34	1.62
0	201.04	Bee02	1.01	42.75
0	201.04	Bee00	49.13	9.90
0	202.04	Bee09	20.28	34.42
0	202.04	Bee08	19.16	3.80
0	202.04	Bee01	3.18	30.51
0	202.04	Bee07	20.85	17.45
0	202.04	Bee06	42.11	19.64
0	202.04	Bee03	1.10	20.38
0	202.04	Bee04	4.64	44.02
0	202.04	Bee05	9.47	2.32
0	202.04	Bee02	1.01	42.75
0	202.04	Bee00	48.46	10.63
0	203.04	Bee09	21.81	33.14
0	203.04	Bee08	21.12	4.20
0	203.04	Bee01	3.93	28.66
0	203.04	Bee07	19.66	19.05
0	203.04	Bee06	43.85	20.63
0	203.04	Bee03	0.67	21.29
0	203.04	Bee04	5.65	45.75
0	203.04	Bee05	7.59	3.01
0	203.04	Bee02	0.73	41.79
0	203.04	Bee00	47.10	12.11
0	204.04	Bee09	23.35	31.86
0	204.04	Bee08	23.08	4.59
0	204.04	Bee01	4.67	26.80
0	204.04	Bee07	18.46	20.65
0	204.04	Bee06	45.59	21.62
0	204.04	Bee03	0.67	21.29
0	204.04	Bee04	6.66	47.48
0	204.04	Bee05	5.71	3.71
0	204.04	Bee02	1.28	40.95
0	204.04	Bee00	45.75	13.58
0	205.04	Bee09	24.88	30.57
0	205.04	Bee08	25.04	4.99
0	205.04	Bee01	5.41	24.94
0	205.04	Bee07	17.26	22.26
0	205.04	Bee06	47.33	22.60
0	205.04	Bee03	1.50	23.11
0	205.04	Bee04	7.67	49.21
0	205.04	Bee05	3.84	4.41
0	205.04	Bee02	2.39	39.29
0	205.04	Bee00	44.40	15.06
0	206.04	Bee09	26.43	29.29
0	206.04	Bee08	27.01	5.38
0	206.04	Bee01	6.16	23.07
0	206.04	Bee07	16.06	23.87
0	206.04	Bee06	49.08	23.60
0	206.04	Bee03	2.34	24.93
0	206.04	Bee04	7.67	49.21
0	206.04	Bee05	1.96	5.11
0	206.04	Bee02	3.49	37.61
0	206.04	Bee00	43.04	16.54
0	207.04	Bee09	27.99	27.98
0	207.04	Bee08	29.01	5.78
0	207.04	Bee01	6.92	21.19
0	207.04	Bee07	14.84	25.49
0	207.04	Bee06	49.08	23.60
0	207.04	Bee03	3.19	26.78
0	207.04	Bee04	8.67	49.37
0	207.04	Bee05	1.01	5.47
0	207.04	Bee02	4.62	35.91
0	207.04	Bee00	41.67	18.04
0	208.04	Bee09	29.52	26.70
0	208.04	Bee08	30.97	6.18
0	208.04	Bee01	7.66	19.33
0	208.04	Bee07	13.65	27.10
0	208.04	Bee06	49.25	24.58
0	208.04	Bee03	4.02	28.60
0	208.04	Bee04	9.43	48.72
0	208.04	Bee05	1.01	5.47
0	208.04	Bee02	5.72	34.25
0	208.04	Bee00	40.31	19.51
0	209.04	Bee09	31.06	25.42
0	209.04	Bee08	32.93	6.57
0	209.04	Bee01	8.41	17.47
0	209.04	Bee07	12.45	28.70
0	209.04	Bee06	48.60	25.34
0	209.04	Bee03	4.85	30.42
0	209.04	Bee04	10.94	47.41
0	209.04	Bee05	0.67	6.41
0	209.04	Bee02	6.82	32.58
0	209.04	Bee00	38.96	20.98
0	210.04	Bee09	32.59	24.14
0	210.04	Bee08	34.89	6.97
0	210.04	Bee01	9.15	15.62
0	210.04	Bee07	11.25	30.30
0	210.04	Bee06	47.30	26.87
0	210.04	Bee03	5.68	32.24
0	210.04	Bee04	12.45	46.09
0	210.04	Bee05	0.67	6.41
0	210.04	Bee02	7.93	30.91
0	210.04	Bee00	37.61	22.46
0	211.04	Bee09	34.13	22.86
0	211.04	Bee08	36.85	7.36
0	211.04	Bee01	9.90	13.76
0	211.04	Bee07	10.06	31.90
0	211.04	Bee06	46.00	28.39
0	211.04	Bee03	6.51	34.06
0	211.04	Bee04	13.96	44.78
0	211.04	Bee05	1.68	8.13
0	211.04	Bee02	9.03	29.24
0	211.04	Bee00	36.26	23.93
0	212.04	Bee09	35.66	21.57
0	212.04	Bee08	38.81	7.76
0	212.04	Bee01	10.64	11.91
0	212.04	Bee07	8.86	33.51
0	212.04	Bee06	44.71	29.91
0	212.04	Bee03	7.35	35.87
0	212.04	Bee04	15.47	43.47
0	212.04	Bee05	2.70	9.86
0	212.04	Bee02	10.13	27.57
0	212.04	Bee00	34.91	25.41
0	213.04	Bee09	37.20	20.29
0	213.04	Bee08	40.77	8.15
0	213.04	Bee01	11.39	10.05
0	213.04	Bee07	7.66	35.11
0	213.04	Bee06	43.41	31.43
0	213.04	Bee03	8.18	37.69
0	213.04	Bee04	16.98	42.16
0	213.04	Bee05	3.71	11.58
0	213.04	Bee02	11.24	25.91
0	213.04	Bee00	33.56	26.88
0	214.04	Bee09	38.73	19.01
0	214.04	Bee08	42.73	8.55
0	214.04	Bee01	12.13	8.19
0	214.04	Bee07	6.47	36.71
0	214.04	Bee06	42.11	32.96
0	214.04	Bee03	9.01	39.51
0	214.04	Bee04	18.48	40.84
0	214.04	Bee05	4.72	13.31
0	214.04	Bee02	12.34	24.24
0	214.04	Bee00	32.20	28.36
0	215.04	Bee09	40.27	17.73
0	215.04	Bee08	44.69	8.94
0	215.04	Bee01	12.87	6.34
0	215.04	Bee07	5.27	38.31
0	215.04	Bee06	40.82	34.48
0	215.04	Bee03	9.84	41.33
0	215.04	Bee04	19.99	39.53
0	215.04	Bee05	5.74	15.03
0	215.04	Bee02	13.45	22.57
0	215.04	Bee00	30.85	29.83
0	216.04	Bee09	41.81	16.44
0	216.04	Bee08	46.66	9.34
0	216.04	Bee01	13.62	4.47
0	216.04	Bee07	4.07	39.92
0	216.04	Bee06	39.51	36.01
0	216.04	Bee03	10.68	43.16
0	216.04	Bee04	21.51	38.21
0	216.04	Bee05	6.75	16.76
0	216.04	Bee02	14.55	20.89
0	216.04	Bee00	29.49	31.31
0	217.04	Bee09	43.36	15.15
0	217.04	Bee08	48.64	9.73
0	217.04	Bee01	14.37	2.60
0	217.04	Bee07	2.86	41.54
0	217.04	Bee06	38.21	37.55
0	217.04	Bee03	11.52	44.99
0	217.04	Bee04	23.03	36.89
0	217.04	Bee05	7.78	18.50
0	217.04	Bee02	15.67	19.21
0	217.04	Bee00	28.13	32.80
0	218.04	Bee09	44.94	13.83
0	218.04	Bee08	48.64	9.73
0	218.04	Bee01	15.14	0.69
0	218.04	Bee07	1.63	43.19
0	218.04	Bee06	36.87	39.11
0	218.04	Bee03	12.38	46.86
0	218.04	Bee04	24.59	35.54
0	218.04	Bee05	8.82	20.28
0	218.04	Bee02	16.80	17.49
0	218.04	Bee00	26.74	34.31
0	219.04	Bee09	46.48	12.55
0	219.04	Bee08	49.44	10.33
0	219.04	Bee01	15.14	0.69
0	219.04	Bee07	0.43	44.79
0	219.04	Bee06	35.57	40.64
0	219.04	Bee03	13.21	48.68
0	219.04	Bee04	26.10	34.23
0	219.04	Bee05	9.83	22.00
0	219.04	Bee02	17.91	15.83
0	219.04	Bee00	25.39	35.79
0	220.04	Bee09	48.02	11.26
0	220.04	Bee08	49.50	11.34
0	220.04	Bee01	15.14	0.69
0	220.04	Bee07	0.43	44.79
