Run	Time	Name	X pos	Y pos
0	146.04	Bee00	42.44	48.57
0	147.04	Bee09	41.82	0.44
0	147.04	Bee08	49.58	9.25
0	147.04	Bee01	30.80	30.67
0	147.04	Bee07	1.43	12.81
0	147.04	Bee06	8.36	6.43
0	147.04	Bee03	26.98	48.90
0	147.04	Bee04	3.17	33.51
0	147.04	Bee05	31.69	11.57
0	147.04	Bee02	49.53	15.09
0	147.04	Bee00	44.44	48.52
0	148.04	Bee09	40.87	0.80
0	148.04	Bee08	49.58	9.25
0	148.04	Bee01	29.02	31.64
0	148.04	Bee07	2.09	14.74
0	148.04	Bee06	6.36	6.79
0	148.04	Bee03	29.02	48.85
0	148.04	Bee04	3.46	35.52
0	148.04	Bee05	30.00	10.43
0	148.04	Bee02	49.18	14.13
0	148.04	Bee00	46.47	48.46
0	149.04	Bee09	38.97	1.53
0	149.04	Bee08	48.84	11.14
0	149.04	Bee01	27.23	32.62
0	149.04	Bee07	2.76	16.66
0	149.04	Bee06	4.35	7.15
0	149.04	Bee03	31.05	48.80
0	149.04	Bee04	3.75	37.53
0	149.04	Bee05	28.31	9.30
0	149.04	Bee02	48.48	12.22
0	149.04	Bee00	48.51	48.41
0	150.04	Bee09	37.09	2.25
0	150.04	Bee08	48.11	13.02
0	150.04	Bee01	25.46	33.58
0	150.04	Bee07	3.41	18.56
0	150.04	Bee06	2.38	7.51
0	150.04	Bee03	33.06	48.76
0	150.04	Bee04	4.04	39.52
0	150.04	Bee05	26.65	8.17
0	150.04	Bee02	48.13	11.27
0	150.04	Bee00	49.52	48.38
0	151.04	Bee09	35.17	2.98
0	151.04	Bee08	47.36	14.93
0	151.04	Bee01	23.66	34.56
0	151.04	Bee07	4.08	20.51
0	151.04	Bee06	1.36	7.70
0	151.04	Bee03	35.12	48.71
0	151.04	Bee04	4.34	41.56
0	151.04	Bee05	24.94	7.02
0	151.04	Bee02	47.39	10.56
0	151.04	Bee00	49.52	48.38
0	152.04	Bee09	33.27	3.71
0	152.04	Bee08	46.62	16.83
0	152.04	Bee01	21.87	35.54
0	152.04	Bee07	4.74	22.43
0	152.04	Bee06	0.52	8.29
0	152.04	Bee03	37.15	48.66
0	152.04	Bee04	4.63	43.57
0	152.04	Bee05	23.25	5.89
0	152.04	Bee02	45.92	9.15
0	152.04	Bee00	49.52	48.38
0	153.04	Bee09	31.37	4.44
0	153.04	Bee08	45.88	18.72
0	153.04	Bee01	20.09	36.51
0	153.04	Bee07	5.40	24.35
0	153.04	Bee06	0.52	8.29
0	153.04	Bee03	39.18	48.62
0	153.04	Bee04	4.92	45.58
0	153.04	Bee05	21.57	4.75
0	153.04	Bee02	44.46	7.75
0	153.04	Bee00	49.52	48.38
0	154.04	Bee09	29.47	5.17
0	154.04	Bee08	45.13	20.62
0	154.04	Bee01	18.30	37.48
0	154.04	Bee07	6.06	26.28
0	154.04	Bee06	0.52	8.29
0	154.04	Bee03	41.22	48.57
0	154.04	Bee04	5.22	47.60
0	154.04	Bee05	19.88	3.62
0	154.04	Bee02	42.99	6.33
0	154.04	Bee00	49.28	47.39
0	155.04	Bee09	27.56	5.89
0	155.04	Bee08	44.39	22.51
0	155.04	Bee01	16.51	38.46
0	155.04	Bee07	6.72	28.21
0	155.04	Bee06	0.41	10.32
0	155.04	Bee03	43.25	48.52
0	155.04	Bee04	5.36	48.60
0	155.04	Bee05	18.19	2.48
0	155.04	Bee02	41.52	4.92
0	155.04	Bee00	48.82	45.41
0	156.04	Bee09	25.67	6.62
0	156.04	Bee08	43.65	24.40
0	156.04	Bee01	14.73	39.43
0	156.04	Bee07	7.38	30.13
0	156.04	Bee06	0.41	10.32
0	156.04	Bee03	45.28	48.47
0	156.04	Bee04	5.93	49.45
0	156.04	Bee05	16.50	1.34
0	156.04	Bee02	40.05	3.52
0	156.04	Bee00	48.36	43.43
0	157.04	Bee09	23.77	7.35
0	157.04	Bee08	42.91	26.30
0	157.04	Bee01	12.94	40.40
0	157.04	Bee07	8.04	32.05
0	157.04	Bee06	1.18	12.21
0	157.04	Bee03	47.32	48.43
0	157.04	Bee04	5.93	49.45
0	157.04	Bee05	15.66	0.78
0	157.04	Bee02	38.59	2.11
0	157.04	Bee00	47.90	41.45
0	158.04	Bee09	21.86	8.07
0	158.04	Bee08	42.16	28.20
0	158.04	Bee01	11.15	41.38
0	158.04	Bee07	8.71	33.98
0	158.04	Bee06	1.95	14.10
0	158.04	Bee03	49.36	48.38
0	158.04	Bee04	5.93	49.45
0	158.04	Bee05	14.65	0.63
0	158.04	Bee02	37.12	0.70
0	158.04	Bee00	47.43	39.46
0	159.04	Bee09	19.96	8.80
0	159.04	Bee08	41.42	30.09
0	159.04	Bee01	9.36	42.35
0	159.04	Bee07	9.37	35.90
0	159.04	Bee06	2.71	15.98
0	159.04	Bee03	49.36	48.38
0	159.04	Bee04	6.94	49.54
0	159.04	Bee05	13.65	0.48
0	159.04	Bee02	37.12	0.70
0	159.04	Bee00	46.97	37.48
0	160.04	Bee09	18.08	9.52
0	160.04	Bee08	40.69	31.97
0	160.04	Bee01	7.59	43.31
0	160.04	Bee07	10.02	37.81
0	160.04	Bee06	3.47	17.85
0	160.04	Bee03	49.36	48.38
0	160.04	Bee04	7.88	49.19
0	160.04	Bee05	12.69	0.77
0	160.04	Bee02	37.12	0.70
0	160.04	Bee00	46.51	35.52
0	161.04	Bee09	16.20	10.24
0	161.04	Bee08	39.95	33.84
0	161.04	Bee01	5.82	44.28
0	161.04	Bee07	10.68	39.71
0	161.04	Bee06	4.23	19.71
0	161.04	Bee03	49.36	48.38
0	161.04	Bee04	9.77	48.50
0	161.04	Bee05	10.77	1.36
0	161.04	Bee02	35.12	0.93
0	161.04	Bee00	46.06	33.56
0	162.04	Bee09	14.30	10.97
0	162.04	Bee08	39.21	35.73
0	162.04	Bee01	4.04	45.25
0	162.04	Bee07	11.34	41.64
0	162.04	Bee06	5.00	21.60
0	162.04	Bee03	49.59	47.39
0	162.04	Bee04	11.67	47.80
0	162.04	Bee05	8.82	1.95
0	162.04	Bee02	33.10	1.16
0	162.04	Bee00	45.59	31.58
0	163.04	Bee09	12.43	11.68
0	163.04	Bee08	38.48	37.60
0	163.04	Bee01	2.28	46.21
0	163.04	Bee07	11.99	43.53
0	163.04	Bee06	5.75	23.45
0	163.04	Bee03	49.38	46.41
0	163.04	Bee04	13.55	47.11
0	163.04	Bee05	6.91	2.53
0	163.04	Bee02	31.11	1.39
0	163.04	Bee00	45.14	29.63
0	164.04	Bee09	10.56	12.40
0	164.04	Bee08	37.75	39.47
0	164.04	Bee01	0.52	47.17
0	164.04	Bee07	12.64	45.43
0	164.04	Bee06	6.51	25.31
0	164.04	Bee03	48.96	44.44
0	164.04	Bee04	15.44	46.42
0	164.04	Bee05	4.98	3.12
0	164.04	Bee02	29.11	1.62
0	164.04	Bee00	44.68	27.67
0	165.04	Bee09	8.66	13.13
0	165.04	Bee08	37.01	41.36
0	165.04	Bee01	0.52	47.17
0	165.04	Bee07	13.30	47.35
0	165.04	Bee06	7.27	27.20
0	165.04	Bee03	48.53	42.46
0	165.04	Bee04	17.35	45.72
0	165.04	Bee05	3.04	3.71
0	165.04	Bee02	27.09	1.85
0	165.04	Bee00	44.22	25.69
0	166.04	Bee09	6.75	13.85
0	166.04	Bee08	36.27	43.26
0	166.04	Bee01	0.52	47.17
0	166.04	Bee07	13.96	49.28
0	166.04	Bee06	8.04	29.08
0	166.04	Bee03	48.11	40.46
0	166.04	Bee04	19.26	45.02
0	166.04	Bee05	1.09	4.30
0	166.04	Bee02	25.07	2.08
0	166.04	Bee00	43.76	23.71
0	167.04	Bee09	4.85	14.58
0	167.04	Bee08	35.52	45.16
0	167.04	Bee01	0.52	47.17
0	167.04	Bee07	13.96	49.28
0	167.04	Bee06	8.81	30.97
0	167.04	Bee03	47.68	38.47
0	167.04	Bee04	21.18	44.31
0	167.04	Bee05	1.09	4.30
0	167.04	Bee02	23.04	2.32
0	167.04	Bee00	43.29	21.72
0	168.04	Bee09	2.97	15.30
0	168.04	Bee08	34.79	47.03
0	168.04	Bee01	0.52	47.17
0	168.04	Bee07	13.96	49.28
0	168.04	Bee06	9.57	32.84
0	168.04	Bee03	47.26	36.50
0	168.04	Bee04	23.06	43.62
0	168.04	Bee05	1.09	4.30
0	168.04	Bee02	21.04	2.55
0	168.04	Bee00	42.84	19.76
0	169.04	Bee09	1.10	16.02
0	169.04	Bee08	34.06	48.89
0	169.04	Bee01	0.52	47.17
0	169.04	Bee07	13.96	49.28
0	169.04	Bee06	10.32	34.69
0	169.04	Bee03	46.84	34.55
0	169.04	Bee04	24.94	42.93
0	169.04	Bee05	0.71	5.23
0	169.04	Bee02	19.06	2.78
0	169.04	Bee00	42.38	17.82
0	170.04	Bee09	1.10	16.02
0	170.04	Bee08	34.06	48.89
0	170.04	Bee01	0.79	45.18
0	170.04	Bee07	15.97	49.12
0	170.04	Bee06	11.08	36.55
0	170.04	Bee03	46.42	32.58
0	170.04	Bee04	26.83	42.24
0	170.04	Bee05	0.76	6.23
0	170.04	Bee02	17.06	3.01
0	170.04	Bee00	41.92	15.86
0	171.04	Bee09	1.10	16.02
0	171.04	Bee08	34.06	48.89
0	171.04	Bee01	1.07	43.14
0	171.04	Bee07	18.01	48.95
0	171.04	Bee06	11.85	38.45
0	171.04	Bee03	45.99	30.57
0	171.04	Bee04	28.76	41.53
0	171.04	Bee05	0.86	8.28
0	171.04	Bee02	15.02	3.24
0	171.04	Bee00	41.46	13.86
0	172.04	Bee09	0.46	17.93
0	172.04	Bee08	34.06	48.89
0	172.04	Bee01	1.34	41.15
0	172.04	Bee07	20.02	48.79
0	172.04	Bee06	12.61	40.32
0	172.04	Bee03	45.57	28.60
0	172.04	Bee04	30.65	40.84
0	172.04	Bee05	0.96	10.29
0	172.04	Bee02	13.02	3.47
0	172.04	Bee00	41.00	11.90
0	173.04	Bee09	0.46	17.93
0	173.04	Bee08	32.35	47.82
0	173.04	Bee01	1.61	39.15
0	173.04	Bee07	22.04	48.63
0	173.04	Bee06	13.37	42.19
0	173.04	Bee03	45.15	26.63
0	173.04	Bee04	32.54	40.14
0	173.04	Bee05	1.06	12.31
0	173.04	Bee02	11.01	3.70
0	173.04	Bee00	40.54	9.93
0	174.04	Bee09	0.71	19.94
0	174.04	Bee08	30.64	46.73
0	174.04	Bee01	1.89	37.14
0	174.04	Bee07	24.06	48.47
0	174.04	Bee06	14.13	44.07
0	174.04	Bee03	44.73	24.64
0	174.04	Bee04	34.45	39.45
0	174.04	Bee05	1.16	14.33
0	174.04	Bee02	9.00	3.93
0	174.04	Bee00	40.08	7.96
0	175.04	Bee09	0.95	21.92
0	175.04	Bee08	28.95	45.67
0	175.04	Bee01	2.16	35.15
0	175.04	Bee07	26.05	48.31
0	175.04	Bee06	14.89	45.92
0	175.04	Bee03	44.31	22.69
0	175.04	Bee04	36.33	38.76
0	175.04	Bee05	1.26	16.33
0	175.04	Bee02	7.01	4.16
0	175.04	Bee00	39.62	6.01
0	176.01	Bee09	1.19	23.93
0	176.01	Bee08	27.24	44.59
0	176.01	Bee01	2.43	33.16
0	176.01	Bee07	28.06	48.15
0	176.01	Bee06	15.65	47.79
0	176.01	Bee03	43.89	20.71
0	176.01	Bee04	38.22	38.06
0	176.01	Bee05	1.36	18.35
0	176.01	Bee02	5.01	4.39
0	176.01	Bee00	39.17	4.04
0	177.01	Bee09	1.44	25.91
0	177.01	Bee08	25.55	43.52
0	177.01	Bee01	2.70	31.17
0	177.01	Bee07	30.06	47.99
0	177.01	Bee06	16.02	48.72
0	177.01	Bee03	43.47	18.76
0	177.01	Bee04	40.10	37.37
0	177.01	Bee05	1.45	20.34
0	177.01	Bee02	3.02	4.62
0	177.01	Bee00	38.71	2.10
0	178.01	Bee09	1.68	27.91
0	178.01	Bee08	23.85	42.45
0	178.01	Bee01	2.98	29.18
0	178.01	Bee07	32.06	47.83
0	178.01	Bee06	16.76	49.40
0	178.01	Bee03	43.05	16.80
0	178.01	Bee04	41.98	36.68
0	178.01	Bee05	1.55	22.35
0	178.01	Bee02	1.02	4.85
0	178.01	Bee00	38.48	1.12
0	179.02	Bee09	1.80	28.92
0	179.02	Bee08	22.14	41.37
0	179.02	Bee01	3.25	27.19
0	179.02	Bee07	34.07	47.66
0	179.02	Bee06	16.76	49.40
0	179.02	Bee03	42.63	14.82
0	179.02	Bee04	43.88	35.99
0	179.02	Bee05	1.65	24.36
0	179.02	Bee02	1.02	4.85
0	179.02	Bee00	38.48	1.12
0	180.02	Bee09	1.49	29.87
0	180.02	Bee08	20.45	40.31
0	180.02	Bee01	3.52	25.20
0	180.02	Bee07	36.06	47.50
0	180.02	Bee06	16.76	49.40
0	180.02	Bee03	42.21	12.87
0	180.02	Bee04	45.75	35.30
0	180.02	Bee05	1.75	26.36
0	180.02	Bee02	1.02	4.85
0	180.02	Bee00	37.59	0.68
0	181.02	Bee09	0.87	31.77
0	181.02	Bee08	18.76	39.24
0	181.02	Bee01	3.79	23.22
0	181.02	Bee07	38.06	47.34
0	181.02	Bee06	18.75	49.15
0	181.02	Bee03	41.79	10.91
0	181.02	Bee04	47.64	34.61
0	181.02	Bee05	1.85	28.36
0	181.02	Bee02	0.47	5.69
0	181.02	Bee00	37.59	0.68
0	182.02	Bee09	0.56	32.72
0	182.02	Bee08	17.06	38.17
0	182.02	Bee01	4.06	21.24
0	182.02	Bee07	40.05	47.18
0	182.02	Bee06	20.73	48.90
0	182.02	Bee03	41.37	8.95
0	182.02	Bee04	49.51	33.92
0	182.02	Bee05	1.95	30.36
0	182.02	Bee02	0.47	5.69
0	182.02	Bee00	37.59	0.68
0	183.03	Bee09	0.56	32.72
0	183.03	Bee08	15.35	37.09
0	183.03	Bee01	4.34	19.23
0	183.03	Bee07	42.07	47.02
0	183.03	Bee06	22.74	48.65
0	183.03	Bee03	40.95	6.97
0	183.03	Bee04	49.51	33.92
0	183.03	Bee05	2.05	32.38
0	183.03	Bee02	0.77	6.66
0	183.03	Bee00	36.25	2.20
0	184.04	Bee09	0.56	32.72
0	184.04	Bee08	14.51	36.56
0	184.04	Bee01	4.47	18.24
0	184.04	Bee07	43.07	46.94
0	184.04	Bee06	23.74	48.53
0	184.04	Bee03	40.74	5.99
0	184.04	Bee04	49.51	33.92
0	184.04	Bee05	2.10	33.38
0	184.04	Bee02	1.05	7.62
0	184.04	Bee00	35.59	2.95
0	185.04	Bee09	0.56	32.72
0	185.04	Bee08	12.77	35.46
0	185.04	Bee01	4.75	16.20
0	185.04	Bee07	45.12	46.78
0	185.04	Bee06	25.78	48.27
0	185.04	Bee03	40.31	3.98
0	185.04	Bee04	49.51	33.92
0	185.04	Bee05	2.20	35.43
0	185.04	Bee02	1.65	9.59
0	185.04	Bee00	34.23	4.49
0	186.04	Bee09	0.56	32.72
0	186.04	Bee08	11.06	34.39
0	186.04	Bee01	5.03	14.21
0	186.04	Bee07	47.13	46.62
0	186.04	Bee06	27.78	48.02
0	186.04	Bee03	39.89	2.01
0	186.04	Bee04	49.39	32.93
0	186.04	Bee05	2.30	37.45
0	186.04	Bee02	2.23	11.52
0	186.04	Bee00	32.89	6.00
0	187.04	Bee09	0.56	32.72
0	187.04	Bee08	9.37	33.32
0	187.04	Bee01	5.30	12.23
0	187.04	Bee07	49.12	46.46
0	187.04	Bee06	29.76	47.78
0	187.04	Bee03	39.68	1.03
0	187.04	Bee04	49.16	30.94
0	187.04	Bee05	2.40	39.45
0	187.04	Bee02	2.81	13.43
0	187.04	Bee00	31.57	7.50
0	188.04	Bee09	0.56	32.72
0	188.04	Bee08	7.65	32.23
0	188.04	Bee01	5.57	10.21
0	188.04	Bee07	49.12	46.46
0	188.04	Bee06	31.78	47.52
0	188.04	Bee03	39.68	1.03
0	188.04	Bee04	48.91	28.92
0	188.04	Bee05	2.50	41.48
0	188.04	Bee02	3.40	15.38
0	188.04	Bee00	30.23	9.02
0	189.04	Bee09	0.56	32.72
0	189.04	Bee08	5.94	31.15
0	189.04	Bee01	5.85	8.20
0	189.04	Bee07	49.12	46.46
0	189.04	Bee06	33.79	47.27
0	189.04	Bee03	38.78	0.56
0	189.04	Bee04	48.67	26.91
0	189.04	Bee05	2.60	43.50
0	189.04	Bee02	3.98	17.32
0	189.04	Bee00	28.88	10.54
0	190.04	Bee09	1.07	30.79
0	190.04	Bee08	4.24	30.08
0	190.04	Bee01	6.12	6.22
0	190.04	Bee07	49.12	46.46
0	190.04	Bee06	35.78	47.02
0	190.04	Bee03	38.78	0.56
0	190.04	Bee04	48.44	24.92
0	190.04	Bee05	2.69	45.50
0	190.04	Bee02	4.56	19.24
0	190.04	Bee00	27.56	12.04
0	191.04	Bee09	1.59	28.84
0	191.04	Bee08	2.54	29.01
0	191.04	Bee01	6.39	4.22
0	191.04	Bee07	49.45	44.47
0	191.04	Bee06	37.78	46.77
0	191.04	Bee03	36.76	0.48
0	191.04	Bee04	48.20	22.92
0	191.04	Bee05	2.79	47.51
0	191.04	Bee02	5.14	21.17
0	191.04	Bee00	26.23	13.55
0	192.04	Bee09	2.10	26.89
0	192.04	Bee08	0.84	27.93
0	192.04	Bee01	6.67	2.23
0	192.04	Bee07	49.45	44.47
0	192.04	Bee06	39.78	46.52
0	192.04	Bee03	35.75	0.44
0	192.04	Bee04	47.96	20.92
0	192.04	Bee05	2.89	49.53
0	192.04	Bee02	5.72	23.10
0	192.04	Bee00	24.89	15.07
0	193.04	Bee09	2.62	24.96
0	193.04	Bee08	0.84	27.93
0	193.04	Bee01	6.80	1.23
0	193.04	Bee07	48.91	42.54
0	193.04	Bee06	41.76	46.27
0	193.04	Bee03	34.83	0.82
0	193.04	Bee04	47.72	18.93
0	193.04	Bee05	2.89	49.53
0	193.04	Bee02	6.30	25.01
0	193.04	Bee00	23.57	16.57
0	194.04	Bee09	3.13	23.00
0	194.04	Bee08	0.84	27.93
0	194.04	Bee01	6.80	1.23
0	194.04	Bee07	48.36	40.59
0	194.04	Bee06	43.77	46.02
0	194.04	Bee03	32.95	1.60
0	194.04	Bee04	47.48	16.92
0	194.04	Bee05	2.89	49.53
0	194.04	Bee02	6.89	26.95
0	194.04	Bee00	22.23	18.09
0	195.04	Bee09	3.65	21.04
0	195.04	Bee08	0.58	25.92
0	195.04	Bee01	7.66	0.71
0	195.04	Bee07	47.82	38.64
0	195.04	Bee06	45.78	45.77
0	195.04	Bee03	31.08	2.38
0	195.04	Bee04	47.24	14.91
0	195.04	Bee05	2.89	49.53
0	195.04	Bee02	7.47	28.89
0	195.04	Bee00	20.89	19.61
0	196.04	Bee09	4.17	19.09
0	196.04	Bee08	0.45	24.91
0	196.04	Bee01	7.66	0.71
0	196.04	Bee07	47.27	36.69
0	196.04	Bee06	47.79	45.52
0	196.04	Bee03	29.22	3.15
0	196.04	Bee04	47.00	12.90
0	196.04	Bee05	2.89	49.53
0	196.04	Bee02	8.06	30.83
0	196.04	Bee00	19.55	21.12
0	197.04	Bee09	4.68	17.15
0	197.04	Bee08	0.75	23.96
0	197.04	Bee01	9.65	0.48
0	197.04	Bee07	46.73	34.77
0	197.04	Bee06	48.78	45.40
0	197.04	Bee03	27.37	3.92
0	197.04	Bee04	46.76	10.92
0	197.04	Bee05	4.84	49.06
0	197.04	Bee02	8.63	32.74
0	197.04	Bee00	18.23	22.62
0	198.04	Bee09	5.20	15.19
0	198.04	Bee08	1.37	22.02
0	198.04	Bee01	9.65	0.48
0	198.04	Bee07	46.19	32.81
0	198.04	Bee06	48.78	45.40
0	198.04	Bee03	25.50	4.70
0	198.04	Bee04	46.52	8.90
0	198.04	Bee05	6.81	48.58
0	198.04	Bee02	9.22	34.68
0	198.04	Bee00	16.89	24.14
0	199.04	Bee09	5.72	13.22
0	199.04	Bee08	1.99	20.08
0	199.04	Bee01	11.58	1.13
0	199.04	Bee07	45.64	30.85
0	199.04	Bee06	49.32	44.53
0	199.04	Bee03	23.62	5.48
0	199.04	Bee04	46.28	6.88
0	199.04	Bee05	8.79	48.11
0	199.04	Bee02	9.81	36.63
0	199.04	Bee00	15.54	25.67
0	200.04	Bee09	6.24	11.26
0	200.04	Bee08	2.60	18.15
0	200.04	Bee01	13.50	1.79
0	200.04	Bee07	45.09	28.90
0	200.04	Bee06	49.32	44.53
0	200.04	Bee03	21.75	6.26
0	200.04	Bee04	46.03	4.87
0	200.04	Bee05	10.76	47.63
0	200.04	Bee02	10.39	38.57
0	200.04	Bee00	14.20	27.19
0	201.04	Bee09	6.76	9.30
0	201.04	Bee08	3.22	16.21
0	201.04	Bee01	15.42	2.44
0	201.04	Bee07	44.54	26.94
0	201.04	Bee06	49.56	42.51
0	201.04	Bee03	19.87	7.04
0	201.04	Bee04	45.79	2.85
0	201.04	Bee05	12.74	47.16
0	201.04	Bee02	10.98	40.52
0	201.04	Bee00	12.85	28.71
0	202.04	Bee09	7.27	7.36
0	202.04	Bee08	3.83	14.31
0	202.04	Bee01	17.32	3.09
0	202.04	Bee07	44.00	25.02
0	202.04	Bee06	49.56	42.51
0	202.04	Bee03	18.02	7.81
0	202.04	Bee04	45.55	0.86
0	202.04	Bee05	14.68	46.69
0	202.04	Bee02	11.56	42.44
0	202.04	Bee00	11.53	30.21
0	203.04	Bee09	7.78	5.42
0	203.04	Bee08	4.44	12.39
0	203.04	Bee01	19.22	3.73
0	203.04	Bee07	43.46	23.08
0	203.04	Bee06	48.93	40.60
0	203.04	Bee03	16.16	8.58
0	203.04	Bee04	45.55	0.86
0	203.04	Bee05	16.64	46.22
0	203.04	Bee02	12.14	44.36
0	203.04	Bee00	10.20	31.72
0	204.04	Bee09	8.30	3.45
0	204.04	Bee08	5.05	10.45
0	204.04	Bee01	21.15	4.39
0	204.04	Bee07	42.91	21.12
0	204.04	Bee06	48.29	38.67
0	204.04	Bee03	14.28	9.36
0	204.04	Bee04	45.55	0.86
0	204.04	Bee05	18.62	45.74
0	204.04	Bee02	12.73	46.31
0	204.04	Bee00	8.85	33.25
0	205.04	Bee09	8.82	1.49
0	205.04	Bee08	5.67	8.52
0	205.04	Bee01	23.07	5.04
0	205.04	Bee07	42.37	19.16
0	205.04	Bee06	47.66	36.74
0	205.04	Bee03	12.41	10.14
0	205.04	Bee04	45.55	0.86
0	205.04	Bee05	20.59	45.27
0	205.04	Bee02	13.31	48.26
0	205.04	Bee00	7.51	34.77
0	206.04	Bee09	9.08	0.52
0	206.04	Bee08	6.28	6.61
0	206.04	Bee01	24.96	5.69
0	206.04	Bee07	41.83	17.24
0	206.04	Bee06	47.03	34.84
0	206.04	Bee03	10.56	10.91
0	206.04	Bee04	43.57	0.63
0	206.04	Bee05	22.54	44.80
0	206.04	Bee02	13.60	49.21
0	206.04	Bee00	6.18	36.27
0	207.04	Bee09	9.08	0.52
0	207.04	Bee08	6.89	4.70
0	207.04	Bee01	26.87	6.34
0	207.04	Bee07	41.29	15.30
0	207.04	Bee06	46.40	32.93
0	207.04	Bee03	8.70	11.68
0	207.04	Bee04	42.57	0.51
0	207.04	Bee05	24.49	44.33
0	207.04	Bee02	13.60	49.21
0	207.04	Bee00	4.85	37.78
0	208.04	Bee09	9.08	0.52
0	208.04	Bee08	7.50	2.77
0	208.04	Bee01	28.78	6.99
0	208.04	Bee07	40.74	13.36
0	208.04	Bee06	45.77	31.01
0	208.04	Bee03	6.84	12.46
0	208.04	Bee04	41.63	0.84
0	208.04	Bee05	26.46	43.86
0	208.04	Bee02	13.60	49.21
0	208.04	Bee00	3.52	39.29
0	209.04	Bee09	10.08	0.52
0	209.04	Bee08	8.11	0.87
0	209.04	Bee01	30.67	7.63
0	209.04	Bee07	40.20	11.43
0	209.04	Bee06	45.14	29.11
0	209.04	Bee03	4.99	13.22
0	209.04	Bee04	39.73	1.48
0	209.04	Bee05	28.40	43.39
0	209.04	Bee02	14.60	49.17
0	209.04	Bee00	2.20	40.79
0	210.04	Bee09	12.11	0.53
0	210.04	Bee08	8.11	0.87
0	210.04	Bee01	32.59	8.28
0	210.04	Bee07	39.66	9.48
0	210.04	Bee06	44.51	27.19
0	210.04	Bee03	3.12	14.00
0	210.04	Bee04	37.81	2.14
0	210.04	Bee05	30.37	42.92
0	210.04	Bee02	16.63	49.10
0	210.04	Bee00	0.85	42.31
0	211.04	Bee09	14.14	0.54
0	211.04	Bee08	8.11	0.87
0	211.04	Bee01	34.51	8.94
0	211.04	Bee07	39.11	7.52
0	211.04	Bee06	43.87	25.26
0	211.04	Bee03	1.25	14.78
0	211.04	Bee04	35.89	2.79
0	211.04	Bee05	32.35	42.44
0	211.04	Bee02	18.66	49.02
0	211.04	Bee00	0.85	42.31
0	212.04	Bee09	16.15	0.55
0	212.04	Bee08	8.11	0.87
0	212.04	Bee01	36.43	9.59
0	212.04	Bee07	38.56	5.58
0	212.04	Bee06	43.24	23.34
0	212.04	Bee03	1.25	14.78
0	212.04	Bee04	33.98	3.44
0	212.04	Bee05	34.31	41.97
0	212.04	Bee02	20.67	48.94
0	212.04	Bee00	0.58	43.28
0	213.04	Bee09	18.19	0.56
0	213.04	Bee08	7.10	0.75
0	213.04	Bee01	38.35	10.24
0	213.04	Bee07	38.02	3.62
0	213.04	Bee06	42.60	21.41
0	213.04	Bee03	0.57	15.54
0	213.04	Bee04	32.06	4.10
0	213.04	Bee05	36.29	41.49
0	213.04	Bee02	22.71	48.86
0	213.04	Bee00	0.76	44.28
0	214.04	Bee09	20.22	0.57
0	214.04	Bee08	5.08	0.50
0	214.04	Bee01	40.27	10.90
0	214.04	Bee07	37.47	1.66
0	214.04	Bee06	41.97	19.48
0	214.04	Bee03	0.57	15.54
0	214.04	Bee04	30.13	4.75
0	214.04	Bee05	38.26	41.02
0	214.04	Bee02	24.74	48.78
0	214.04	Bee00	1.10	46.28
0	215.04	Bee09	22.28	0.58
0	215.04	Bee08	5.08	0.50
0	215.04	Bee01	42.22	11.56
0	215.04	Bee07	37.19	0.66
0	215.04	Bee06	41.32	17.52
0	215.04	Bee03	0.73	16.54
0	215.04	Bee04	28.18	5.42
0	215.04	Bee05	40.27	40.54
0	215.04	Bee02	26.80	48.70
0	215.04	Bee00	1.45	48.31
0	216.04	Bee09	24.28	0.59
0	216.04	Bee08	3.19	1.14
0	216.04	Bee01	44.12	12.20
0	216.04	Bee07	37.19	0.66
0	216.04	Bee06	40.69	15.62
0	216.04	Bee03	1.05	18.52
0	216.04	Bee04	26.29	6.06
0	216.04	Bee05	42.21	40.07
0	216.04	Bee02	28.79	48.62
0	216.04	Bee00	1.62	49.30
0	217.04	Bee09	26.28	0.60
0	217.04	Bee08	1.29	1.78
0	217.04	Bee01	46.01	12.85
0	217.04	Bee07	37.19	0.66
0	217.04	Bee06	40.07	13.73
0	217.04	Bee03	1.38	20.49
0	217.04	Bee04	24.40	6.71
0	217.04	Bee05	44.15	39.60
0	217.04	Bee02	30.79	48.54
0	217.04	Bee00	1.62	49.30
0	218.04	Bee09	28.28	0.61
0	218.04	Bee08	1.29	1.78
0	218.04	Bee01	47.90	13.49
0	218.04	Bee07	36.19	0.67
0	218.04	Bee06	39.44	11.83
0	218.04	Bee03	1.70	22.47
0	218.04	Bee04	22.50	7.35
0	218.04	Bee05	46.10	39.13
0	218.04	Bee02	32.79	48.46
0	218.04	Bee00	1.62	49.30
0	219.04	Bee09	30.28	0.62
0	219.04	Bee08	0.57	2.47
0	219.04	Bee01	48.85	13.82
0	219.04	Bee07	34.19	0.70
0	219.04	Bee06	38.81	9.93
0	219.04	Bee03	2.02	24.44
0	219.04	Bee04	20.61	7.99
0	219.04	Bee05	48.04	38.67
0	219.04	Bee02	34.79	48.39
0	219.04	Bee00	2.61	49.39
0	220.04	Bee09	32.28	0.62
0	220.04	Bee08	0.57	2.47
0	220.04	Bee01	49.57	14.51
0	220.04	Bee07	32.19	0.72
